DIFCOrigin-512-TT100k_76611_10-135.jpg	label:	prohibit	0.868	[288.83737564086914, 302.76657485961914, 378.8542137145996, 409.9330711364746]
DIFCOrigin-512-TT100k_76611_10-135.jpg	label:	prohibit	0.457	[123.56822872161865, 125.49415397644043, 140.17490482330322, 140.20250129699707]
DIFCOrigin-512-TT100k_76611_10-135.jpg	label:	prohibit	0.025	[2.2722864151000977, 450.73996925354004, 18.634699821472168, 462.4474697113037]
DIFCOrigin-512-TT100k_76611_10-135.jpg	label:	prohibit	0.014	[124.86225509643555, 142.38933801651, 138.66615676879883, 153.95999670028687]
NegaOrigin-512-TT100k_76611_1-648.jpg	label:	prohibit	0.311	[410.26245641708374, 330.4549584388733, 418.8833565711975, 338.88799810409546]
NegaOrigin-512-TT100k_76611_1-648.jpg	label:	prohibit	0.029	[495.9104495048523, 165.23360919952393, 505.27747774124146, 173.66501140594482]
NegaOrigin-512-TT100k_76611_1-648.jpg	label:	prohibit	0.018	[503.79896998405457, 164.37792587280273, 510.97837376594543, 175.74103164672852]
DIFCOrigin-512-TT100k_11050_00-432.jpg	label:	prohibit	1.0	[112.08506393432617, 29.582992553710938, 155.62785720825195, 76.792724609375]
DIFCOrigin-512-TT100k_11050_00-432.jpg	label:	prohibit	1.0	[156.3301887512207, 28.758487701416016, 199.01032638549805, 73.95774459838867]
DIFCOrigin-512-TT100k_11050_00-432.jpg	label:	prohibit	0.046	[158.5137758255005, 192.9945890903473, 166.46928691864014, 200.77344679832458]
DIFCOrigin-512-TT100k_11050_10-675.jpg	label:	prohibit	1.0	[426.4272861480713, 22.442028045654297, 468.7001552581787, 66.06047439575195]
DIFCOrigin-512-TT100k_11050_10-675.jpg	label:	prohibit	0.977	[469.46296310424805, 19.227075576782227, 510.25139236450195, 65.8057918548584]
DIFCOrigin-512-TT100k_11050_10-675.jpg	label:	prohibit	0.029	[471.8963098526001, 183.59963202476501, 478.5039587020874, 191.17853569984436]
DIFCOrigin-512-TT100k_89759_00-814.jpg	label:	prohibit	1.0	[261.0748119354248, 254.56535530090332, 302.58906745910645, 300.09083366394043]
DIFCOrigin-512-TT100k_89759_00-814.jpg	label:	prohibit	0.999	[218.55353546142578, 251.22611045837402, 261.0228500366211, 295.8420658111572]
DIFCOrigin-512-TT100k_89759_00-814.jpg	label:	prohibit	0.114	[65.42710208892822, 477.9965419769287, 81.68700313568115, 492.70908546447754]
DIFCOrigin-512-TT100k_89759_10-607.jpg	label:	prohibit	0.998	[425.8556537628174, 127.29374504089355, 467.56078910827637, 169.39045906066895]
DIFCOrigin-512-TT100k_89759_10-607.jpg	label:	prohibit	0.996	[466.4174575805664, 129.65639686584473, 510.5184555053711, 173.8399715423584]
DIFCOrigin-512-TT100k_89759_10-607.jpg	label:	prohibit	0.391	[272.3639979362488, 349.73955059051514, 286.4068760871887, 368.89863300323486]
NegaOrigin-512-TT100k_89759_1-286.jpg	label:	prohibit	0.023	[146.03403186798096, 419.0857238769531, 170.82033824920654, 439.0055847167969]
DIFCOrigin-512-TT100k_62818_00-417.jpg	label:	prohibit	0.999	[363.9686965942383, 172.13037109375, 417.22081756591797, 236.30047607421875]
DIFCOrigin-512-TT100k_62818_00-417.jpg	label:	prohibit	0.996	[367.2502326965332, 256.2402801513672, 425.47944259643555, 314.3874053955078]
DIFCOrigin-512-TT100k_62818_00-417.jpg	label:	prohibit	0.979	[52.15947723388672, 73.74728775024414, 125.39876556396484, 149.58886337280273]
DIFCOrigin-512-TT100k_62818_10-253.jpg	label:	prohibit	1.0	[280.9609832763672, 103.02401351928711, 335.62208557128906, 158.20068740844727]
DIFCOrigin-512-TT100k_62818_10-253.jpg	label:	prohibit	0.997	[273.8012161254883, 14.485355377197266, 332.9272994995117, 80.49397659301758]
DIFCOrigin-512-TT100k_62818_10-253.jpg	label:	prohibit	0.637	[430.0080785751343, 347.98075675964355, 454.5832300186157, 398.14424324035645]
DIFCOrigin-512-TT100k_62818_20-175.jpg	label:	prohibit	0.999	[107.70490646362305, 365.5292568206787, 161.6813850402832, 424.3567295074463]
DIFCOrigin-512-TT100k_62818_20-175.jpg	label:	prohibit	0.999	[102.59305000305176, 283.97339057922363, 158.669095993042, 341.87890434265137]
DIFCOrigin-512-TT100k_62818_20-175.jpg	label:	prohibit	0.998	[389.1061248779297, 346.79541015625, 464.45680236816406, 438.95623779296875]
DIFCOrigin-512-TT100k_62818_30-715.jpg	label:	prohibit	0.999	[11.210611343383789, 151.0930233001709, 64.68434715270996, 204.2709903717041]
DIFCOrigin-512-TT100k_62818_30-715.jpg	label:	prohibit	0.997	[7.310394287109375, 67.36004066467285, 60.06434631347656, 124.94962120056152]
DIFCOrigin-512-TT100k_62818_30-715.jpg	label:	prohibit	0.992	[292.0369682312012, 129.3567237854004, 368.1443672180176, 224.78310775756836]
DIFCOrigin-512-TT100k_62818_30-715.jpg	label:	prohibit	0.776	[159.37737274169922, 401.0112018585205, 182.84745025634766, 450.704496383667]
DIFCOrigin-512-TT100k_91207_00-092.jpg	label:	prohibit	1.0	[361.44102668762207, 232.92232704162598, 388.47730827331543, 260.976354598999]
DIFCOrigin-512-TT100k_91207_10-036.jpg	label:	prohibit	1.0	[50.867154121398926, 252.0788278579712, 70.4679594039917, 276.6391897201538]
DIFCOrigin-512-TT100k_91207_10-036.jpg	label:	prohibit	0.999	[30.788363456726074, 250.81857776641846, 49.2335786819458, 273.86745738983154]
DIFCOrigin-512-TT100k_91207_20-247.jpg	label:	prohibit	1.0	[145.8179111480713, 215.7698392868042, 165.19627952575684, 239.25350666046143]
DIFCOrigin-512-TT100k_91207_20-247.jpg	label:	prohibit	1.0	[125.16043472290039, 215.14684963226318, 144.7896385192871, 235.30566501617432]
DIFCOrigin-512-TT100k_10939_00-176.jpg	label:	prohibit	0.999	[281.46227836608887, 192.68927574157715, 319.64502143859863, 243.84847450256348]
DIFCOrigin-512-TT100k_10939_00-176.jpg	label:	prohibit	0.016	[0.4396324157714844, 312.002103805542, 33.646881103515625, 357.65310859680176]
DIFCOrigin-512-TT100k_45973_00-391.jpg	label:	prohibit	0.974	[89.73109817504883, 471.256067276001, 133.28054428100586, 511.3922481536865]
DIFCOrigin-512-TT100k_45973_10-046.jpg	label:	prohibit	0.998	[383.7620964050293, 394.636625289917, 427.92058181762695, 437.052827835083]
DIFCOrigin-512-TT100k_45973_10-046.jpg	label:	prohibit	0.991	[435.8397960662842, 391.1464195251465, 480.82579231262207, 438.2818031311035]
DIFCOrigin-512-TT100k_45973_10-046.jpg	label:	prohibit	0.032	[193.80231094360352, 484.27760553359985, 206.55666732788086, 499.81797552108765]
DIFCOrigin-512-TT100k_45973_10-046.jpg	label:	prohibit	0.016	[335.2436275482178, 448.2554922103882, 368.2669315338135, 475.6411142349243]
DIFCOrigin-512-TT100k_45973_20-019.jpg	label:	prohibit	0.999	[5.840167999267578, 365.2874221801758, 52.2890625, 406.92308807373047]
DIFCOrigin-512-TT100k_45973_20-019.jpg	label:	prohibit	0.99	[57.79880905151367, 361.3029670715332, 103.75746536254883, 408.6624870300293]
DIFCOrigin-512-TT100k_45973_20-019.jpg	label:	prohibit	0.016	[449.02936935424805, 440.17671394348145, 473.0817756652832, 473.3941478729248]
NegaOrigin-512-TT100k_45973_5-638.jpg	label:	prohibit	0.029	[433.4523015022278, 373.94873046875, 443.3022150993347, 383.17510986328125]
NegaOrigin-512-TT100k_45973_5-638.jpg	label:	prohibit	0.026	[165.47187852859497, 498.2011685371399, 174.88371229171753, 507.00860929489136]
NegaOrigin-512-TT100k_45973_5-638.jpg	label:	prohibit	0.02	[355.70802116394043, 173.68236637115479, 364.72654914855957, 182.03668880462646]
NegaOrigin-512-TT100k_45973_5-638.jpg	label:	prohibit	0.018	[18.147839546203613, 463.9224214553833, 29.380393028259277, 477.66321086883545]
NegaOrigin-512-TT100k_45973_5-638.jpg	label:	prohibit	0.017	[430.40045833587646, 369.56875467300415, 439.3900079727173, 378.1880202293396]
DIFCOrigin-512-TT100k_52290_00-170.jpg	label:	prohibit	1.0	[382.7622375488281, 347.4184169769287, 425.4025573730469, 391.6114902496338]
DIFCOrigin-512-TT100k_52290_00-170.jpg	label:	prohibit	0.2	[158.46318244934082, 178.89828491210938, 218.19129753112793, 216.60397338867188]
DIFCOrigin-512-TT100k_52290_00-170.jpg	label:	prohibit	0.101	[325.2500991821289, 175.18123817443848, 380.60787200927734, 205.1978816986084]
DIFCOrigin-512-TT100k_52290_00-170.jpg	label:	prohibit	0.042	[243.1984577178955, 175.46643257141113, 285.03146171569824, 208.13738822937012]
DIFCOrigin-512-TT100k_52290_00-170.jpg	label:	prohibit	0.017	[32.77019119262695, 189.50157737731934, 75.3707160949707, 223.9164218902588]
DIFCOrigin-512-TT100k_51389_00-312.jpg	label:	prohibit	1.0	[224.9496612548828, 251.6970920562744, 281.15138244628906, 303.4994411468506]
DIFCOrigin-512-TT100k_51389_00-312.jpg	label:	prohibit	0.999	[93.80921936035156, 50.6441535949707, 157.1673126220703, 118.83446884155273]
DIFCOrigin-512-TT100k_51389_00-312.jpg	label:	prohibit	0.03	[360.96307706832886, 244.44371938705444, 369.93597078323364, 256.7726197242737]
DIFCOrigin-512-TT100k_51389_10-102.jpg	label:	prohibit	1.0	[346.86310386657715, 301.6674175262451, 397.40789222717285, 358.3267230987549]
DIFCOrigin-512-TT100k_51389_10-102.jpg	label:	prohibit	0.996	[210.59362030029297, 104.21097564697266, 278.91223907470703, 172.11852264404297]
DIFCOrigin-512-TT100k_51389_10-102.jpg	label:	prohibit	0.048	[170.82321643829346, 322.54625844955444, 186.34414196014404, 333.6054139137268]
DIFCOrigin-512-TT100k_51389_10-102.jpg	label:	prohibit	0.022	[479.58929347991943, 298.37714529037476, 489.65545749664307, 309.32939767837524]
DIFCOrigin-512-TT100k_68778_00-179.jpg	label:	prohibit	1.0	[455.74056243896484, 395.75694847106934, 476.1115493774414, 415.2658176422119]
DIFCOrigin-512-TT100k_68778_00-179.jpg	label:	prohibit	1.0	[140.07585048675537, 361.8711681365967, 166.52342319488525, 387.68602180480957]
DIFCOrigin-512-TT100k_68778_00-179.jpg	label:	prohibit	0.998	[476.6096305847168, 395.1063413619995, 495.2697639465332, 412.97355365753174]
DIFCOrigin-512-TT100k_68778_00-179.jpg	label:	prohibit	0.684	[392.5710744857788, 449.158700466156, 401.74038791656494, 457.26152658462524]
DIFCOrigin-512-TT100k_68778_00-179.jpg	label:	prohibit	0.017	[496.9414801597595, 394.76447677612305, 511.495165348053, 412.3851203918457]
DIFCOrigin-512-TT100k_68778_10-047.jpg	label:	prohibit	1.0	[349.4285364151001, 41.244404792785645, 369.9263219833374, 61.03679943084717]
DIFCOrigin-512-TT100k_68778_10-047.jpg	label:	prohibit	0.999	[33.8507776260376, 6.482760429382324, 59.808104515075684, 32.6099214553833]
DIFCOrigin-512-TT100k_68778_10-047.jpg	label:	prohibit	0.998	[370.0767879486084, 41.572509765625, 389.3370304107666, 59.19415283203125]
DIFCOrigin-512-TT100k_68778_10-047.jpg	label:	prohibit	0.996	[389.81541538238525, 39.652137756347656, 409.89088344573975, 59.38697814941406]
DIFCOrigin-512-TT100k_68778_10-047.jpg	label:	prohibit	0.639	[287.25288915634155, 95.43123054504395, 295.62723779678345, 102.80293083190918]
DIFCOrigin-512-TT100k_68778_10-047.jpg	label:	prohibit	0.018	[307.35225772857666, 91.12936282157898, 315.85147762298584, 98.39820981025696]
DIFCOrigin-512-TT100k_68778_20-673.jpg	label:	prohibit	1.0	[81.8250379562378, 7.332265853881836, 102.82703113555908, 28.321626663208008]
DIFCOrigin-512-TT100k_68778_20-673.jpg	label:	prohibit	0.999	[122.72125148773193, 6.61691951751709, 142.15924167633057, 25.502041816711426]
DIFCOrigin-512-TT100k_68778_20-673.jpg	label:	prohibit	0.967	[103.25131893157959, 8.073308944702148, 121.26722049713135, 25.712560653686523]
DIFCOrigin-512-TT100k_68778_20-673.jpg	label:	prohibit	0.719	[19.765456438064575, 61.86280822753906, 27.45165705680847, 70.06306457519531]
DIFCOrigin-512-TT100k_68778_20-673.jpg	label:	prohibit	0.238	[39.75483322143555, 58.74823546409607, 46.88163375854492, 66.10054230690002]
DIFCOrigin-512-TT100k_68778_20-673.jpg	label:	prohibit	0.087	[21.558594942092896, 53.856693744659424, 28.93729281425476, 62.678096294403076]
DIFCOrigin-512-TT100k_68778_20-673.jpg	label:	prohibit	0.013	[32.16354298591614, 60.42078709602356, 39.5081946849823, 67.44138789176941]
DIFCOrigin-512-TT100k_68778_30-329.jpg	label:	prohibit	1.0	[28.084707260131836, 132.13331413269043, 49.861406326293945, 152.41328620910645]
DIFCOrigin-512-TT100k_68778_30-329.jpg	label:	prohibit	0.999	[70.1595869064331, 131.47463512420654, 88.95163440704346, 149.4088487625122]
DIFCOrigin-512-TT100k_68778_30-329.jpg	label:	prohibit	0.998	[49.490296363830566, 132.19887828826904, 68.38514614105225, 149.72577381134033]
NegaOrigin-512-TT100k_68778_0-570.jpg	label:	prohibit	1.0	[220.81478595733643, 474.0644235610962, 247.48703289031982, 499.98532009124756]
DIFCOrigin-512-TT100k_55869_00-720.jpg	label:	prohibit	0.999	[252.22582817077637, 307.51449966430664, 293.0742816925049, 342.29616928100586]
DIFCOrigin-512-TT100k_55869_00-720.jpg	label:	prohibit	0.999	[376.0535182952881, 401.0617628097534, 396.4762668609619, 421.7574510574341]
DIFCOrigin-512-TT100k_55869_00-720.jpg	label:	prohibit	0.999	[398.19101333618164, 401.6869239807129, 416.52260971069336, 422.15542221069336]
DIFCOrigin-512-TT100k_55869_00-720.jpg	label:	prohibit	0.98	[419.32469749450684, 403.80201625823975, 436.67469215393066, 422.14170932769775]
DIFCOrigin-512-TT100k_55869_10-960.jpg	label:	prohibit	0.999	[387.6644229888916, 466.7036838531494, 406.8217830657959, 487.62084007263184]
DIFCOrigin-512-TT100k_55869_10-960.jpg	label:	prohibit	0.998	[263.3558521270752, 374.0802478790283, 303.3165111541748, 407.1500988006592]
DIFCOrigin-512-TT100k_55869_10-960.jpg	label:	prohibit	0.997	[408.455228805542, 469.05500507354736, 426.940279006958, 487.2717161178589]
DIFCOrigin-512-TT100k_55869_10-960.jpg	label:	prohibit	0.997	[428.5193061828613, 467.28436946868896, 448.1694755554199, 490.0661554336548]
DIFCOrigin-512-TT100k_55869_20-817.jpg	label:	prohibit	0.998	[118.72122955322266, 25.39001750946045, 138.5309066772461, 44.78372669219971]
DIFCOrigin-512-TT100k_55869_20-817.jpg	label:	prohibit	0.998	[97.4380989074707, 22.912978172302246, 117.18967819213867, 44.76773166656494]
DIFCOrigin-512-TT100k_55869_20-817.jpg	label:	prohibit	0.995	[139.33822059631348, 24.817157745361328, 158.90805625915527, 46.23366928100586]
DIFCOrigin-512-TT100k_55869_30-289.jpg	label:	prohibit	0.999	[125.09021282196045, 314.2792692184448, 145.11083698272705, 333.6081209182739]
DIFCOrigin-512-TT100k_55869_30-289.jpg	label:	prohibit	0.998	[147.3618516921997, 315.94233989715576, 165.37786388397217, 333.7645082473755]
DIFCOrigin-512-TT100k_55869_30-289.jpg	label:	prohibit	0.996	[2.582103729248047, 219.0617904663086, 40.26167297363281, 255.90149688720703]
DIFCOrigin-512-TT100k_55869_30-289.jpg	label:	prohibit	0.991	[167.27112865447998, 313.4233102798462, 187.25914478302002, 335.7041311264038]
NegaOrigin-512-TT100k_55869_0-068.jpg	label:	prohibit	0.05	[116.41422843933105, 253.14449644088745, 130.05279731750488, 267.50308656692505]
NegaOrigin-512-TT100k_55869_0-068.jpg	label:	prohibit	0.024	[70.9231424331665, 235.09918451309204, 84.26122951507568, 249.71160650253296]
NegaOrigin-512-TT100k_55869_1-587.jpg	label:	prohibit	0.032	[392.7372713088989, 138.90623092651367, 413.1102628707886, 170.67793655395508]
DIFCOrigin-512-TT100k_62236_00-194.jpg	label:	prohibit	0.997	[195.20463180541992, 203.9866714477539, 266.2874641418457, 271.5135726928711]
DIFCOrigin-512-TT100k_62236_00-194.jpg	label:	prohibit	0.012	[131.43985605239868, 489.55125427246094, 142.97451162338257, 500.4458770751953]
DIFCOrigin-512-TT100k_62236_00-194.jpg	label:	prohibit	0.012	[119.02512121200562, 501.83068799972534, 132.35677576065063, 511.94628953933716]
DIFCOrigin-512-TT100k_42040_00-596.jpg	label:	prohibit	0.995	[295.2865447998047, 209.95089721679688, 326.94422912597656, 317.0370788574219]
DIFCOrigin-512-TT100k_42040_00-596.jpg	label:	prohibit	0.817	[185.75410509109497, 283.77603340148926, 201.46995496749878, 305.53768730163574]
DIFCOrigin-512-TT100k_42040_00-596.jpg	label:	prohibit	0.131	[226.0723910331726, 311.0358376502991, 235.55044221878052, 322.8618063926697]
DIFCOrigin-512-TT100k_42040_00-596.jpg	label:	prohibit	0.088	[225.9601240158081, 300.07829761505127, 234.69273853302002, 310.90522289276123]
DIFCOrigin-512-TT100k_42040_00-596.jpg	label:	prohibit	0.026	[225.12157678604126, 289.7155213356018, 233.97391271591187, 299.76354360580444]
DIFCOrigin-512-TT100k_42829_00-319.jpg	label:	prohibit	1.0	[360.08027267456055, 192.42519760131836, 404.18120193481445, 237.10153579711914]
DIFCOrigin-512-TT100k_42829_00-319.jpg	label:	prohibit	0.991	[38.76462745666504, 257.25531339645386, 50.541189193725586, 270.87115144729614]
DIFCOrigin-512-TT100k_42829_00-319.jpg	label:	prohibit	0.224	[51.84173583984375, 255.51183795928955, 63.61321258544922, 269.2484769821167]
DIFCOrigin-512-TT100k_42829_00-319.jpg	label:	prohibit	0.029	[39.36399745941162, 269.85505199432373, 55.15505313873291, 281.58452320098877]
DIFCOrigin-512-TT100k_1845_00-592.jpg	label:	prohibit	0.998	[426.74103355407715, 200.10030937194824, 479.0175724029541, 257.40185737609863]
DIFCOrigin-512-TT100k_1845_00-592.jpg	label:	prohibit	0.986	[368.8794574737549, 196.55417823791504, 420.73437309265137, 253.3213710784912]
DIFCOrigin-512-TT100k_1845_10-468.jpg	label:	prohibit	0.999	[64.22207069396973, 277.4760093688965, 119.76079368591309, 336.93396377563477]
DIFCOrigin-512-TT100k_1845_10-468.jpg	label:	prohibit	0.988	[7.003454208374023, 273.50820541381836, 61.54805946350098, 333.80038833618164]
DIFCOrigin-512-TT100k_1845_10-468.jpg	label:	prohibit	0.08	[250.5315718650818, 462.76653480529785, 265.6526322364807, 477.16388511657715]
DIFCOrigin-512-TT100k_45939_00-587.jpg	label:	prohibit	0.999	[216.26446723937988, 58.17782020568848, 249.49056816101074, 98.05960655212402]
DIFCOrigin-512-TT100k_45939_00-587.jpg	label:	prohibit	0.999	[213.0016918182373, 138.55693244934082, 252.98637580871582, 179.97212028503418]
DIFCOrigin-512-TT100k_45939_00-587.jpg	label:	prohibit	0.995	[152.32009506225586, 75.2884521484375, 212.9822120666504, 137.6058349609375]
DIFCOrigin-512-TT100k_45939_00-587.jpg	label:	prohibit	0.98	[215.44365692138672, 99.33775329589844, 251.49451446533203, 136.15248107910156]
DIFCOrigin-512-TT100k_45939_10-641.jpg	label:	prohibit	1.0	[133.2596263885498, 355.9524383544922, 175.34089851379395, 394.46424865722656]
DIFCOrigin-512-TT100k_45939_10-641.jpg	label:	prohibit	0.999	[136.18267631530762, 272.10277557373047, 171.39526557922363, 313.6159133911133]
DIFCOrigin-512-TT100k_45939_10-641.jpg	label:	prohibit	0.998	[137.9464569091797, 316.3289852142334, 172.3815155029297, 351.36858558654785]
DIFCOrigin-512-TT100k_45939_10-641.jpg	label:	prohibit	0.996	[80.48472785949707, 287.5539245605469, 126.1957836151123, 352.2211608886719]
DIFCOrigin-512-TT100k_45939_10-641.jpg	label:	prohibit	0.027	[429.0778295993805, 444.0470287799835, 435.6611840724945, 449.467253446579]
DIFCOrigin-512-TT100k_45939_10-641.jpg	label:	prohibit	0.021	[260.91818857192993, 461.031626701355, 274.43581533432007, 478.335560798645]
DIFCOrigin-512-TT100k_45939_10-641.jpg	label:	prohibit	0.017	[423.9957466125488, 382.1118803024292, 469.7009696960449, 413.92016315460205]
DIFCOrigin-512-TT100k_45939_20-034.jpg	label:	prohibit	0.999	[429.4176025390625, 171.69931983947754, 463.6878662109375, 211.8804225921631]
DIFCOrigin-512-TT100k_45939_20-034.jpg	label:	prohibit	0.998	[429.6214714050293, 213.41393852233887, 464.8721809387207, 250.66705513000488]
DIFCOrigin-512-TT100k_45939_20-034.jpg	label:	prohibit	0.997	[371.9198226928711, 192.37980842590332, 421.28482818603516, 247.9787425994873]
DIFCOrigin-512-TT100k_45939_20-034.jpg	label:	prohibit	0.995	[428.22004890441895, 252.74071884155273, 465.87101554870605, 295.357852935791]
DIFCOrigin-512-TT100k_45939_20-034.jpg	label:	prohibit	0.041	[10.757495880126953, 192.260404586792, 99.99843215942383, 246.1264362335205]
DIFCOrigin-512-TT100k_45939_30-194.jpg	label:	prohibit	0.997	[238.93473434448242, 69.93630599975586, 286.8947944641113, 128.39697647094727]
DIFCOrigin-512-TT100k_45939_30-194.jpg	label:	prohibit	0.997	[298.13355445861816, 91.98222541809082, 330.8751735687256, 130.23653984069824]
